DIY SpaceMouse guided capture
port=/dev/cu.usbmodem2101
baud=115200
duration_s=6.0

Paste these blocks back to me after recording each movement

[center_free]
instruction=Leave the cap centered and do not press Z.
start_s=5.459, end_s=11.464, duration_s=6.004, samples=1161
x: start=0.0980, end=0.3920, delta=0.2940, min=0.0000, max=0.4900, mean=0.2598, span=0.4900
y: start=-0.0980, end=0.0000, delta=0.0980, min=-0.3920, max=0.0980, mean=-0.1415, span=0.4900
z: start=4.0180, end=3.9200, delta=-0.0980, min=3.6260, max=4.2140, mean=3.9617, span=0.5880
raw_samples:
  5.459s 098000,3.920000
  5.519s 0.490000,-0.196000,4.116000
  5.519s 0.098000,0.000000,3.920000
  5.519s 0.392000,-0.294000,3.920000
  5.519s 0.196000,-0.294000,3.920000
  5.519s 0.196000,0.000000,3.822000
  5.519s 0.294000,-0.196000,4.018000
  5.519s 0.098000,-0.196000,3.920000
  5.519s 0.294000,0.098000,4.018000
  5.519s 0.196000,0.000000,3.920000
  5.519s 0.294000,-0.196000,4.018000
  5.519s 0.098000,-0.196000,4.116000
  5.519s 0.294000,-0.098000,4.018000
  5.519s 0.196000,-0.098000,3.920000
  5.520s 0.196000,-0.098000,4.018000
  5.520s 0.294000,-0.098000,4.116000
  5.520s 0.294000,0.000000,4.018000
  5.520s 0.294000,-0.294000,3.822000
  5.520s 0.294000,-0.392000,4.018000
  5.520s 0.392000,-0.098000,4.018000
  5.520s 0.196000,-0.294000,3.920000
  5.520s 0.196000,-0.098000,4.018000
  5.520s 0.196000,-0.098000,3.920000
  5.520s 0.196000,-0.294000,4.116000
  5.520s 0.196000,-0.196000,4.018000
  5.520s 0.294000,-0.098000,4.018000
  5.520s 0.294000,-0.098000,3.920000
  5.520s 0.196000,-0.196000,3.920000
  5.520s 0.196000,-0.196000,3.920000
  5.521s 0.196000,0.000000,3.920000
  5.521s 0.196000,-0.196000,4.116000
  5.521s 0.392000,-0.098000,3.822000
  5.521s 0.196000,0.000000,4.018000
  5.521s 0.098000,0.000000,4.116000
  5.521s 0.294000,-0.098000,4.018000
  5.521s 0.294000,-0.294000,3.920000
  5.521s 0.196000,-0.098000,3.920000
  5.521s 0.392000,-0.294000,3.920000
  5.521s 0.392000,-0.098000,4.018000
  5.521s 0.294000,-0.196000,4.018000
  5.521s 0.392000,-0.098000,3.822000
  5.521s 0.294000,0.000000,3.822000
  5.521s 0.294000,-0.098000,4.018000
  5.521s 0.392000,-0.098000,3.822000
  5.521s 0.294000,-0.098000,4.018000
  5.522s 0.098000,-0.098000,3.920000
  5.522s 0.098000,-0.098000,3.920000
  5.522s 0.294000,-0.196000,4.116000
  5.522s 0.294000,0.000000,4.116000
  5.522s 0.294000,-0.098000,4.116000
  5.529s 0.490000,-0.196000,4.214000
  5.540s 0.294000,-0.196000,4.018000
  5.551s 0.196000,-0.196000,3.920000
  5.562s 0.196000,-0.294000,3.920000
  5.574s 0.196000,-0.098000,3.920000
  5.585s 0.294000,-0.294000,3.822000
  5.596s 0.196000,-0.098000,3.920000
  5.607s 0.196000,0.098000,4.018000
  5.619s 0.294000,-0.196000,4.018000
  5.630s 0.196000,-0.294000,3.920000
  5.641s 0.196000,-0.098000,3.920000
  5.653s 0.196000,-0.196000,4.116000
  5.664s 0.392000,-0.196000,4.018000
  5.675s 0.392000,-0.098000,3.724000
  5.687s 0.294000,-0.098000,3.724000
  5.698s 0.294000,-0.098000,3.724000
  5.709s 0.098000,-0.196000,3.920000
  5.720s 0.294000,-0.098000,4.018000
  5.732s 0.294000,-0.294000,4.018000
  5.743s 0.392000,-0.294000,3.822000
  5.754s 0.196000,-0.196000,4.018000
  5.766s 0.098000,-0.196000,4.018000
  5.777s 0.294000,-0.294000,3.724000
  5.788s 0.392000,-0.196000,3.920000
  5.799s 0.196000,-0.098000,4.018000
  5.810s 0.294000,-0.098000,3.920000
  5.821s 0.294000,-0.196000,3.822000
  5.833s 0.392000,-0.098000,4.116000
  5.844s 0.294000,-0.294000,3.822000
  5.856s 0.196000,-0.196000,3.920000
  5.867s 0.196000,-0.098000,4.018000
  5.878s 0.490000,-0.294000,4.018000
  5.889s 0.294000,-0.098000,3.920000
  5.901s 0.392000,-0.098000,4.018000
  5.912s 0.196000,-0.098000,4.018000
  5.923s 0.196000,-0.196000,3.920000
  5.934s 0.196000,-0.098000,4.018000
  5.946s 0.294000,-0.294000,4.116000
  5.957s 0.000000,-0.098000,3.920000
  5.968s 0.392000,-0.196000,3.920000
  5.979s 0.098000,0.000000,3.920000
  5.991s 0.196000,-0.098000,4.018000
  6.002s 0.490000,-0.098000,3.920000
  6.013s 0.392000,-0.098000,3.920000
  6.024s 0.196000,0.000000,3.822000
  6.036s 0.294000,-0.196000,4.018000
  6.047s 0.196000,-0.098000,4.018000
  6.058s 0.196000,0.098000,4.018000
  6.070s 0.294000,0.000000,4.018000
  6.081s 0.392000,0.000000,3.920000
  6.092s 0.294000,-0.098000,3.920000
  6.103s 0.196000,-0.098000,4.116000
  6.115s 0.294000,-0.098000,4.116000
  6.126s 0.196000,-0.196000,4.116000
  6.137s 0.294000,0.000000,3.920000
  6.148s 0.392000,-0.196000,3.920000
  6.160s 0.098000,-0.196000,4.116000
  6.171s 0.098000,-0.196000,4.116000
  6.182s 0.392000,-0.196000,4.116000
  6.193s 0.196000,-0.098000,3.920000
  6.204s 0.294000,-0.196000,3.920000
  6.216s 0.196000,-0.196000,4.018000
  6.227s 0.294000,-0.196000,4.116000
  6.238s 0.294000,-0.098000,3.920000
  6.250s 0.392000,0.000000,3.920000
  6.261s 0.196000,0.000000,3.920000
  6.272s 0.294000,-0.098000,4.116000
  6.284s 0.294000,-0.392000,4.018000
  6.295s 0.294000,-0.196000,4.018000
  6.306s 0.294000,-0.098000,4.018000
  6.317s 0.294000,-0.098000,4.116000
  6.329s 0.392000,-0.098000,4.116000
  6.340s 0.294000,-0.294000,4.018000
  6.351s 0.294000,0.000000,4.018000
  6.362s 0.294000,-0.196000,4.116000
  6.374s 0.294000,-0.098000,4.018000
  6.385s 0.294000,-0.098000,4.018000
  6.396s 0.196000,-0.098000,4.018000
  6.407s 0.294000,-0.196000,3.822000
  6.419s 0.196000,0.000000,3.920000
  6.430s 0.392000,-0.098000,3.822000
  6.441s 0.294000,-0.098000,4.018000
  6.452s 0.098000,-0.098000,3.724000
  6.464s 0.196000,-0.196000,3.822000
  6.475s 0.392000,-0.196000,3.724000
  6.486s 0.294000,-0.294000,3.920000
  6.498s 0.294000,-0.196000,3.920000
  6.509s 0.294000,0.098000,3.920000
  6.520s 0.294000,-0.196000,3.920000
  6.531s 0.392000,-0.098000,3.920000
  6.543s 0.294000,0.000000,3.920000
  6.554s 0.294000,-0.098000,4.018000
  6.565s 0.294000,-0.196000,4.018000
  6.576s 0.294000,-0.196000,3.920000
  6.588s 0.392000,-0.196000,3.920000
  6.599s 0.196000,-0.196000,4.018000
  6.610s 0.196000,-0.196000,4.018000
  6.621s 0.196000,-0.196000,4.018000
  6.633s 0.294000,-0.098000,3.920000
  6.644s 0.294000,0.000000,3.920000
  6.655s 0.392000,-0.098000,3.920000
  6.666s 0.196000,-0.098000,3.822000
  6.678s 0.196000,-0.196000,4.018000
  6.689s 0.196000,-0.098000,4.018000
  6.700s 0.196000,-0.196000,3.920000
  6.711s 0.392000,-0.098000,3.920000
  6.722s 0.392000,0.000000,4.018000
  6.734s 0.196000,-0.098000,3.920000
  6.745s 0.294000,-0.098000,3.920000
  6.756s 0.196000,-0.098000,4.018000
  6.768s 0.392000,-0.294000,3.920000
  6.779s 0.294000,0.000000,3.920000
  6.790s 0.196000,-0.196000,3.822000
  6.802s 0.294000,-0.196000,4.116000
  6.813s 0.294000,-0.098000,4.116000
  6.824s 0.196000,-0.098000,3.920000
  6.835s 0.294000,-0.196000,3.920000
  6.846s 0.294000,-0.294000,4.018000
  6.858s 0.196000,-0.098000,3.822000
  6.869s 0.294000,-0.098000,3.920000
  6.880s 0.196000,-0.098000,4.116000
  6.892s 0.294000,0.000000,3.920000
  6.903s 0.392000,-0.098000,3.822000
  6.914s 0.098000,-0.098000,4.116000
  6.925s 0.392000,0.000000,4.018000
  6.937s 0.490000,0.000000,3.822000
  6.948s 0.294000,-0.196000,4.116000
  6.959s 0.196000,-0.196000,3.822000
  6.970s 0.098000,-0.098000,3.724000
  6.982s 0.392000,-0.196000,3.822000
  6.993s 0.000000,-0.098000,4.116000
  7.004s 0.098000,-0.098000,4.018000
  7.015s 0.294000,-0.196000,3.920000
  7.027s 0.196000,-0.098000,3.920000
  7.038s 0.294000,0.000000,4.018000
  7.049s 0.294000,-0.098000,4.018000
  7.061s 0.196000,-0.294000,4.018000
  7.072s 0.294000,-0.294000,4.018000
  7.083s 0.392000,-0.098000,4.018000
  7.094s 0.294000,-0.196000,3.920000
  7.106s 0.196000,-0.098000,4.116000
  7.117s 0.196000,-0.098000,4.018000
  7.128s 0.294000,0.098000,4.214000
  7.139s 0.392000,0.000000,4.116000
  7.151s 0.294000,-0.196000,3.920000
  7.162s 0.294000,0.000000,4.214000
  7.173s 0.392000,-0.294000,4.018000
  7.184s 0.294000,0.000000,4.018000
  7.196s 0.098000,-0.196000,4.116000
  7.207s 0.294000,-0.196000,4.116000
  7.218s 0.294000,-0.098000,4.018000
  7.229s 0.196000,-0.294000,4.018000
  7.241s 0.098000,-0.098000,4.018000
  7.252s 0.196000,-0.196000,4.018000
  7.263s 0.196000,-0.294000,3.920000
  7.274s 0.294000,0.000000,3.920000
  7.286s 0.196000,-0.098000,3.920000
  7.297s 0.196000,-0.196000,3.920000
  7.308s 0.196000,-0.196000,4.018000
  7.319s 0.098000,-0.294000,3.822000
  7.331s 0.098000,-0.196000,3.920000
  7.342s 0.294000,-0.098000,3.822000
  7.353s 0.294000,-0.294000,3.822000
  7.365s 0.294000,0.000000,3.822000
  7.376s 0.294000,-0.196000,3.920000
  7.387s 0.392000,0.000000,4.018000
  7.398s 0.196000,-0.196000,4.018000
  7.410s 0.098000,-0.196000,4.116000
  7.421s 0.196000,-0.196000,4.018000
  7.432s 0.294000,-0.196000,3.920000
  7.443s 0.392000,-0.196000,3.920000
  7.455s 0.196000,-0.098000,4.116000
  7.466s 0.196000,-0.098000,3.724000
  7.477s 0.196000,-0.098000,4.214000
  7.488s 0.294000,-0.098000,3.822000
  7.499s 0.392000,-0.098000,4.018000
  7.511s 0.392000,-0.098000,4.018000
  7.522s 0.490000,-0.098000,3.920000
  7.533s 0.294000,-0.294000,3.920000
  7.544s 0.196000,-0.098000,3.822000
  7.556s 0.196000,-0.098000,3.920000
  7.567s 0.196000,-0.294000,4.018000
  7.578s 0.196000,-0.196000,3.920000
  7.590s 0.392000,-0.196000,4.116000
  7.601s 0.196000,-0.294000,4.018000
  7.612s 0.294000,-0.196000,4.018000
  7.624s 0.294000,-0.196000,4.018000
  7.635s 0.294000,-0.098000,4.018000
  7.646s 0.392000,-0.098000,4.018000
  7.657s 0.392000,-0.098000,4.018000
  7.669s 0.294000,-0.196000,3.920000
  7.680s 0.294000,-0.098000,4.018000
  7.691s 0.294000,-0.196000,4.018000
  7.702s 0.294000,-0.098000,3.920000
  7.714s 0.392000,-0.196000,3.920000
  7.725s 0.294000,-0.196000,4.018000
  7.736s 0.294000,0.000000,3.822000
  7.747s 0.196000,-0.196000,3.920000
  7.758s 0.294000,-0.098000,4.018000
  7.770s 0.294000,-0.196000,4.018000
  7.781s 0.294000,-0.098000,4.018000
  7.792s 0.294000,-0.098000,3.822000
  7.803s 0.294000,-0.098000,4.018000
  7.815s 0.392000,-0.098000,3.822000
  7.826s 0.294000,-0.294000,4.018000
  7.837s 0.196000,-0.196000,3.920000
  7.848s 0.392000,-0.196000,4.018000
  7.860s 0.196000,-0.196000,3.822000
  7.871s 0.196000,-0.098000,4.018000
  7.882s 0.196000,-0.098000,3.920000
  7.893s 0.098000,0.000000,3.822000
  7.905s 0.294000,-0.098000,3.822000
  7.916s 0.294000,-0.098000,3.920000
  7.927s 0.196000,-0.196000,4.018000
  7.939s 0.196000,-0.196000,3.920000
  7.950s 0.196000,-0.196000,3.822000
  7.962s 0.294000,-0.196000,3.920000
  7.973s 0.392000,-0.098000,4.018000
  7.984s 0.196000,-0.196000,3.724000
  7.995s 0.196000,-0.196000,4.018000
  8.007s 0.294000,-0.098000,3.920000
  8.018s 0.098000,0.000000,4.116000
  8.029s 0.196000,-0.098000,3.920000
  8.040s 0.392000,-0.392000,4.018000
  8.052s 0.392000,-0.196000,3.920000
  8.063s 0.294000,-0.098000,3.822000
  8.074s 0.392000,-0.294000,3.822000
  8.085s 0.294000,-0.098000,3.920000
  8.097s 0.196000,-0.098000,3.920000
  8.108s 0.196000,-0.098000,4.214000
  8.119s 0.294000,0.000000,3.920000
  8.130s 0.196000,-0.098000,4.116000
  8.141s 0.294000,-0.098000,4.018000
  8.153s 0.392000,0.000000,4.018000
  8.164s 0.392000,-0.196000,3.920000
  8.175s 0.294000,-0.196000,3.920000
  8.187s 0.196000,0.000000,4.018000
  8.198s 0.392000,-0.196000,4.116000
  8.209s 0.196000,0.000000,3.920000
  8.220s 0.196000,-0.098000,3.920000
  8.232s 0.392000,-0.196000,4.214000
  8.243s 0.294000,0.000000,3.822000
  8.254s 0.098000,-0.098000,4.018000
  8.265s 0.196000,-0.098000,3.822000
  8.277s 0.196000,-0.196000,4.018000
  8.288s 0.294000,-0.294000,3.822000
  8.299s 0.196000,-0.196000,3.920000
  8.311s 0.196000,-0.196000,4.018000
  8.322s 0.196000,-0.196000,4.018000
  8.333s 0.392000,-0.196000,4.018000
  8.344s 0.392000,0.000000,3.920000
  8.356s 0.196000,-0.196000,3.920000
  8.367s 0.294000,-0.098000,3.920000
  8.378s 0.196000,-0.196000,4.018000
  8.389s 0.196000,-0.196000,4.116000
  8.401s 0.196000,-0.196000,3.822000
  8.412s 0.098000,-0.392000,3.920000
  8.423s 0.196000,-0.098000,4.018000
  8.434s 0.196000,0.000000,3.920000
  8.446s 0.196000,-0.098000,3.920000
  8.457s 0.294000,-0.098000,3.724000
  8.468s 0.294000,-0.196000,3.822000
  8.479s 0.392000,-0.098000,4.018000
  8.491s 0.098000,-0.098000,3.822000
  8.502s 0.392000,-0.196000,3.920000
  8.513s 0.196000,-0.196000,3.920000
  8.525s 0.294000,-0.392000,3.920000
  8.536s 0.294000,-0.196000,4.018000
  8.547s 0.196000,-0.196000,3.920000
  8.558s 0.196000,-0.196000,4.018000
  8.569s 0.294000,-0.098000,3.822000
  8.581s 0.196000,0.000000,4.018000
  8.592s 0.392000,0.000000,3.822000
  8.603s 0.294000,-0.098000,4.018000
  8.615s 0.294000,-0.196000,3.920000
  8.626s 0.392000,-0.098000,4.214000
  8.637s 0.392000,0.000000,3.920000
  8.648s 0.196000,-0.098000,4.018000
  8.660s 0.294000,-0.196000,3.920000
  8.671s 0.196000,-0.098000,3.920000
  8.682s 0.392000,-0.098000,3.920000
  8.693s 0.196000,0.000000,4.116000
  8.705s 0.196000,-0.098000,3.920000
  8.716s 0.294000,-0.196000,4.116000
  8.727s 0.294000,-0.098000,3.920000
  8.738s 0.196000,-0.196000,3.920000
  8.750s 0.098000,-0.098000,3.920000
  8.761s 0.196000,0.000000,3.920000
  8.772s 0.392000,-0.196000,4.018000
  8.784s 0.392000,-0.098000,3.920000
  8.795s 0.392000,-0.196000,3.822000
  8.806s 0.294000,-0.196000,4.018000
  8.817s 0.196000,-0.098000,4.018000
  8.828s 0.294000,-0.098000,3.920000
  8.840s 0.196000,0.000000,3.920000
  8.851s 0.294000,-0.098000,3.920000
  8.862s 0.294000,-0.196000,3.920000
  8.874s 0.098000,-0.196000,3.920000
  8.885s 0.294000,-0.098000,4.116000
  8.896s 0.196000,-0.098000,4.018000
  8.907s 0.294000,-0.098000,3.724000
  8.919s 0.294000,-0.196000,3.920000
  8.930s 0.196000,-0.294000,3.920000
  8.941s 0.392000,-0.196000,3.920000
  8.952s 0.294000,-0.098000,4.018000
  8.964s 0.098000,-0.098000,4.116000
  8.975s 0.294000,-0.098000,4.116000
  8.986s 0.294000,-0.196000,3.822000
  8.997s 0.196000,-0.098000,3.822000
  9.009s 0.294000,-0.196000,3.920000
  9.020s 0.294000,-0.098000,4.018000
  9.031s 0.098000,-0.392000,4.116000
  9.042s 0.294000,0.000000,4.018000
  9.054s 0.098000,-0.196000,3.920000
  9.065s 0.294000,0.000000,3.920000
  9.076s 0.196000,-0.294000,3.822000
  9.087s 0.196000,-0.196000,3.822000
  9.099s 0.294000,-0.098000,3.920000
  9.110s 0.098000,-0.196000,3.724000
  9.121s 0.196000,0.000000,3.822000
  9.132s 0.294000,0.000000,3.822000
  9.144s 0.294000,-0.196000,3.822000
  9.155s 0.196000,-0.098000,4.018000
  9.166s 0.196000,-0.196000,3.822000
  9.178s 0.392000,-0.294000,3.920000
  9.189s 0.490000,-0.098000,3.920000
  9.200s 0.392000,-0.098000,4.018000
  9.211s 0.294000,0.000000,3.920000
  9.223s 0.098000,-0.196000,3.724000
  9.234s 0.294000,-0.196000,4.116000
  9.245s 0.294000,-0.294000,4.018000
  9.256s 0.294000,0.000000,4.018000
  9.268s 0.000000,-0.098000,4.018000
  9.279s 0.098000,0.000000,3.822000
  9.290s 0.294000,-0.294000,3.920000
  9.301s 0.392000,0.098000,3.822000
  9.313s 0.196000,-0.196000,4.018000
  9.324s 0.196000,-0.098000,3.920000
  9.335s 0.294000,-0.196000,3.920000
  9.346s 0.392000,-0.098000,3.822000
  9.358s 0.196000,-0.098000,4.116000
  9.369s 0.196000,-0.196000,4.018000
  9.380s 0.392000,-0.196000,3.920000
  9.391s 0.196000,-0.196000,3.920000
  9.403s 0.294000,0.098000,3.920000
  9.414s 0.196000,-0.098000,4.214000
  9.425s 0.294000,-0.294000,3.822000
  9.437s 0.294000,-0.196000,3.920000
  9.448s 0.294000,-0.294000,4.018000
  9.459s 0.196000,-0.196000,3.920000
  9.470s 0.098000,-0.294000,3.920000
  9.482s 0.294000,-0.098000,3.920000
  9.493s 0.196000,-0.196000,3.920000
  9.504s 0.294000,-0.294000,3.822000
  9.515s 0.392000,-0.196000,3.920000
  9.527s 0.196000,-0.196000,3.920000
  9.538s 0.392000,-0.294000,4.018000
  9.549s 0.294000,-0.098000,4.018000
  9.560s 0.196000,-0.294000,4.018000
  9.572s 0.294000,-0.294000,3.822000
  9.583s 0.294000,-0.098000,4.018000
  9.594s 0.196000,0.000000,4.116000
  9.605s 0.196000,-0.196000,4.116000
  9.616s 0.294000,-0.098000,3.724000
  9.628s 0.392000,-0.196000,4.116000
  9.639s 0.196000,-0.196000,4.018000
  9.650s 0.196000,-0.196000,3.822000
  9.661s 0.294000,-0.098000,3.920000
  9.673s 0.196000,-0.294000,4.018000
  9.684s 0.196000,0.000000,3.920000
  9.695s 0.196000,-0.098000,3.822000
  9.707s 0.294000,-0.294000,4.018000
  9.718s 0.098000,-0.196000,3.822000
  9.729s 0.294000,-0.196000,4.018000
  9.741s 0.196000,-0.098000,4.018000
  9.752s 0.294000,-0.196000,3.822000
  9.763s 0.392000,-0.294000,3.920000
  9.774s 0.098000,-0.098000,3.920000
  9.786s 0.490000,-0.196000,4.018000
  9.797s 0.294000,-0.196000,3.822000
  9.808s 0.196000,-0.098000,4.018000
  9.819s 0.196000,-0.098000,3.724000
  9.831s 0.196000,0.000000,4.018000
  9.842s 0.196000,-0.196000,3.920000
  9.853s 0.392000,-0.196000,3.920000
  9.864s 0.196000,0.000000,3.920000
  9.876s 0.196000,-0.196000,3.920000
  9.887s 0.294000,-0.098000,4.018000
  9.898s 0.294000,-0.098000,4.116000
  9.909s 0.490000,0.000000,3.920000
  9.921s 0.196000,-0.098000,3.724000
  9.932s 0.196000,-0.098000,3.822000
  9.943s 0.196000,0.000000,4.018000
  9.955s 0.196000,-0.196000,3.822000
  9.966s 0.294000,-0.098000,3.822000
  9.977s 0.294000,-0.098000,3.920000
  9.988s 0.294000,-0.196000,4.018000
  10.000s 0.294000,-0.294000,3.724000
  10.011s 0.098000,-0.098000,4.018000
  10.022s 0.294000,-0.196000,4.116000
  10.033s 0.294000,-0.098000,3.920000
  10.045s 0.196000,-0.196000,3.822000
  10.056s 0.294000,-0.196000,4.116000
  10.067s 0.196000,0.000000,3.822000
  10.078s 0.294000,-0.098000,3.920000
  10.090s 0.196000,-0.098000,3.920000
  10.101s 0.098000,-0.098000,3.920000
  10.112s 0.392000,-0.098000,3.920000
  10.123s 0.392000,-0.196000,4.018000
  10.135s 0.294000,-0.196000,4.116000
  10.146s 0.294000,-0.196000,3.920000
  10.157s 0.392000,-0.196000,4.018000
  10.168s 0.196000,-0.098000,3.920000
  10.180s 0.294000,-0.098000,4.116000
  10.191s 0.294000,-0.098000,3.920000
  10.202s 0.196000,0.000000,4.018000
  10.214s 0.294000,-0.098000,4.018000
  10.225s 0.294000,-0.294000,3.822000
  10.236s 0.294000,-0.098000,4.018000
  10.247s 0.294000,-0.196000,4.116000
  10.259s 0.294000,-0.098000,4.018000
  10.270s 0.294000,-0.196000,4.116000
  10.281s 0.294000,-0.098000,4.018000
  10.292s 0.196000,-0.098000,3.920000
  10.304s 0.196000,-0.294000,3.920000
  10.315s 0.196000,-0.098000,3.822000
  10.326s 0.196000,-0.196000,4.018000
  10.337s 0.196000,-0.196000,4.018000
  10.349s 0.196000,0.000000,3.822000
  10.360s 0.294000,-0.294000,4.018000
  10.371s 0.098000,-0.294000,4.018000
  10.382s 0.294000,-0.098000,3.920000
  10.394s 0.098000,-0.196000,4.018000
  10.405s 0.196000,-0.098000,4.018000
  10.416s 0.196000,-0.196000,4.018000
  10.427s 0.294000,0.000000,4.018000
  10.439s 0.392000,-0.294000,4.018000
  10.450s 0.196000,0.000000,3.920000
  10.461s 0.294000,-0.098000,3.822000
  10.473s 0.294000,-0.098000,4.018000
  10.484s 0.196000,-0.098000,3.920000
  10.495s 0.196000,0.000000,4.018000
  10.506s 0.294000,-0.196000,3.724000
  10.518s 0.294000,-0.098000,4.018000
  10.529s 0.294000,-0.098000,3.920000
  10.540s 0.392000,-0.196000,4.018000
  10.551s 0.392000,-0.196000,3.920000
  10.563s 0.294000,-0.196000,4.018000
  10.574s 0.294000,-0.196000,4.018000
  10.585s 0.490000,-0.098000,3.920000
  10.596s 0.392000,-0.196000,4.018000
  10.608s 0.196000,-0.196000,4.116000
  10.619s 0.294000,-0.196000,4.018000
  10.630s 0.294000,-0.098000,4.116000
  10.641s 0.196000,-0.196000,4.018000
  10.653s 0.196000,-0.196000,4.018000
  10.664s 0.392000,-0.196000,4.018000
  10.675s 0.294000,-0.098000,3.920000
  10.686s 0.294000,-0.196000,4.018000
  10.698s 0.392000,-0.098000,4.018000
  10.709s 0.196000,-0.098000,3.920000
  10.720s 0.392000,0.000000,4.018000
  10.732s 0.294000,-0.196000,3.822000
  10.743s 0.294000,-0.196000,3.822000
  10.754s 0.392000,0.000000,4.018000
  10.765s 0.392000,-0.196000,3.920000
  10.777s 0.196000,-0.196000,4.018000
  10.788s 0.196000,-0.098000,3.920000
  10.799s 0.294000,-0.196000,3.920000
  10.810s 0.294000,-0.294000,4.018000
  10.822s 0.294000,-0.098000,4.018000
  10.833s 0.196000,-0.294000,4.116000
  10.844s 0.294000,-0.294000,3.920000
  10.855s 0.392000,-0.098000,4.018000
  10.867s 0.294000,-0.098000,4.116000
  10.878s 0.392000,-0.098000,4.018000
  10.889s 0.196000,-0.294000,3.920000
  10.901s 0.294000,0.000000,4.018000
  10.912s 0.196000,0.000000,4.018000
  10.923s 0.294000,-0.196000,3.822000
  10.934s 0.098000,-0.098000,3.822000
  10.945s 0.294000,-0.196000,4.116000
  10.957s 0.490000,-0.098000,4.018000
  10.968s 0.196000,-0.196000,3.920000
  10.979s 0.294000,-0.196000,4.116000
  10.991s 0.098000,-0.098000,4.018000
  11.002s 0.294000,-0.196000,4.018000
  11.013s 0.196000,-0.196000,4.018000
  11.024s 0.196000,-0.098000,4.116000
  11.036s 0.098000,-0.098000,4.116000
  11.047s 0.392000,-0.196000,3.920000
  11.058s 0.294000,-0.196000,4.018000
  11.069s 0.490000,-0.196000,3.822000
  11.081s 0.294000,-0.294000,4.018000
  11.092s 0.294000,0.000000,3.822000
  11.103s 0.294000,-0.196000,4.116000
  11.114s 0.196000,-0.098000,3.920000
  11.126s 0.392000,-0.098000,3.920000
  11.137s 0.294000,-0.196000,3.626000
  11.148s 0.294000,-0.294000,4.018000
  11.159s 0.294000,0.000000,4.018000
  11.171s 0.196000,-0.098000,3.920000
  11.182s 0.294000,-0.098000,3.920000
  11.193s 0.294000,-0.098000,4.116000
  11.204s 0.392000,-0.098000,3.822000
  11.216s 0.196000,-0.098000,3.920000
  11.227s 0.098000,0.000000,4.018000
  11.239s 0.294000,-0.294000,4.018000
  11.249s 0.196000,-0.098000,3.920000
  11.261s 0.294000,-0.098000,4.116000
  11.272s 0.196000,-0.098000,3.822000
  11.283s 0.196000,-0.196000,3.920000
  11.295s 0.392000,0.000000,4.116000
  11.306s 0.294000,-0.098000,4.018000
  11.317s 0.294000,-0.196000,3.822000
  11.328s 0.196000,-0.294000,3.724000
  11.340s 0.196000,-0.098000,4.116000
  11.351s 0.098000,0.000000,3.822000
  11.362s 0.196000,-0.098000,3.822000
  11.373s 0.196000,-0.196000,4.018000
  11.385s 0.196000,-0.196000,4.018000
  11.396s 0.294000,-0.098000,4.116000
  11.407s 0.196000,-0.196000,3.920000
  11.418s 0.294000,-0.196000,4.116000
  11.430s 0.098000,-0.196000,4.214000
  11.441s 0.294000,-0.196000,4.018000
  11.452s 0.294000,-0.196000,4.018000
  11.464s 0.392000,0.000000,3.920000

[move_left]
instruction=Move the object left. Do NOT press Z.
start_s=18.698, end_s=24.707, duration_s=6.008, samples=1176
x: start=0.2940, end=-1.4700, delta=-1.7640, min=-1.6660, max=0.5880, mean=-0.2442, span=2.2540
y: start=-0.0980, end=0.0000, delta=0.0980, min=-0.4900, max=0.4900, mean=-0.0770, span=0.9800
z: start=3.7240, end=3.4300, delta=-0.2940, min=3.1360, max=4.2140, mean=3.8082, span=1.0780
raw_samples:
  18.698s 0.294000,-0.098000,3.724000
  18.699s 0.490000,0.098000,3.920000
  18.699s 0.294000,-0.098000,4.018000
  18.700s 0.294000,-0.196000,3.822000
  18.700s 0.392000,-0.196000,3.920000
  18.700s 0.196000,0.000000,3.920000
  18.701s 0.294000,-0.196000,4.018000
  18.701s 0.196000,-0.294000,4.018000
  18.701s 0.294000,-0.098000,3.920000
  18.701s 0.196000,0.000000,4.018000
  18.702s 0.098000,0.000000,4.018000
  18.702s 0.392000,0.000000,3.920000
  18.702s 0.294000,-0.294000,4.018000
  18.702s 0.294000,-0.196000,3.822000
  18.702s 0.196000,0.000000,4.018000
  18.703s 0.196000,-0.196000,3.920000
  18.703s 0.392000,-0.098000,3.920000
  18.703s 0.196000,-0.196000,4.018000
  18.703s 0.196000,-0.098000,3.822000
  18.704s 0.196000,-0.196000,3.822000
  18.704s 0.294000,-0.098000,3.920000
  18.704s 0.196000,-0.294000,4.018000
  18.704s 0.294000,-0.196000,4.116000
  18.705s 0.098000,0.000000,3.920000
  18.705s 0.294000,-0.098000,3.920000
  18.705s 0.196000,-0.196000,3.920000
  18.705s 0.294000,-0.098000,3.920000
  18.705s 0.294000,-0.098000,4.018000
  18.706s 0.196000,-0.098000,3.920000
  18.706s 0.294000,-0.196000,3.822000
  18.706s 0.294000,-0.294000,4.018000
  18.706s 0.294000,0.000000,3.920000
  18.707s 0.294000,-0.098000,3.920000
  18.707s 0.392000,-0.098000,3.822000
  18.707s 0.196000,-0.098000,4.018000
  18.707s 0.098000,-0.196000,4.116000
  18.708s 0.392000,-0.098000,3.822000
  18.708s 0.196000,-0.196000,3.920000
  18.708s 0.294000,0.000000,3.920000
